House_ID,Datetime,Forecasted_PV,Reliability_PV_24h,Forecasted_Load_Consumption,Reliability_Load_24h
Eleni,2025-09-02 14:45:00,245.77096557617188,0.654579236308326,28.41896538257599,0.9203232784274198
Eleni,2025-09-02 14:50:00,243.36532592773438,0.654579236308326,27.802497625350952,0.9203232784274198
Eleni,2025-09-02 14:55:00,240.9900665283203,0.654579236308326,28.00584840774536,0.9203232784274198
Eleni,2025-09-02 15:00:00,238.51693725585938,0.654579236308326,28.391546173095705,0.9203232784274198
Eleni,2025-09-02 15:05:00,236.109375,0.654579236308326,28.151210069656372,0.9203232784274198
Eleni,2025-09-02 15:10:00,233.7142333984375,0.654579236308326,28.700720071792603,0.9203232784274198
Eleni,2025-09-02 15:15:00,231.0424041748047,0.654579236308326,28.59048788070679,0.9203232784274198
Eleni,2025-09-02 15:20:00,227.625244140625,0.654579236308326,28.737699909210207,0.9203232784274198
Eleni,2025-09-02 15:25:00,224.03079223632812,0.654579236308326,29.071393651962282,0.9203232784274198
Eleni,2025-09-02 15:30:00,220.6595916748047,0.654579236308326,37.20371706962585,0.9203232784274198
Eleni,2025-09-02 15:35:00,216.79632568359375,0.654579236308326,29.343230409622194,0.9203232784274198
Eleni,2025-09-02 15:40:00,212.68724060058594,0.654579236308326,28.961517572402954,0.9203232784274198
Eleni,2025-09-02 15:45:00,208.24090576171875,0.654579236308326,29.19280640602112,0.9203232784274198
Eleni,2025-09-02 15:50:00,203.7177276611328,0.654579236308326,29.365101976394655,0.9203232784274198
Eleni,2025-09-02 15:55:00,198.71560668945312,0.654579236308326,29.01579761505127,0.9203232784274198
Yiannis,2025-09-01 16:00:00,431.6392822265625,0.7032739180919159,247.13115783691404,0.6915783274302607
Yiannis,2025-09-01 16:05:00,421.46807861328125,0.7032739180919159,258.08497528076174,0.6915783274302607
Yiannis,2025-09-01 16:10:00,411.04327392578125,0.7032739180919159,250.0645831298828,0.6915783274302607
Yiannis,2025-09-01 16:15:00,400.03240966796875,0.7032739180919159,152.71933197021485,0.6915783274302607
Yiannis,2025-09-01 16:20:00,389.5133972167969,0.7032739180919159,172.60112823486327,0.6915783274302607
Yiannis,2025-09-01 16:25:00,378.4217224121094,0.7032739180919159,189.4746548461914,0.6915783274302607
Yiannis,2025-09-01 16:30:00,367.4521484375,0.7032739180919159,215.20586349487303,0.6915783274302607
Yiannis,2025-09-01 16:35:00,356.30035400390625,0.7032739180919159,220.13872543334963,0.6915783274302607
Yiannis,2025-09-01 16:40:00,345.02288818359375,0.7032739180919159,157.29865997314454,0.6915783274302607
Yiannis,2025-09-01 16:45:00,334.1612548828125,0.7032739180919159,373.5952919006348,0.6915783274302607
Yiannis,2025-09-01 16:50:00,323.68048095703125,0.7032739180919159,369.79504287719726,0.6915783274302607
Yiannis,2025-09-01 16:55:00,313.0367736816406,0.7032739180919159,383.78361282348635,0.6915783274302607
Yiannis,2025-09-01 17:00:00,301.4064636230469,0.7032739180919159,373.46257568359374,0.6915783274302607
Yiannis,2025-09-01 17:05:00,290.4730224609375,0.7032739180919159,394.5801388549805,0.6915783274302607
Yiannis,2025-09-01 17:10:00,279.59124755859375,0.7032739180919159,378.54908004760745,0.6915783274302607
Yiannis,2025-09-01 17:15:00,268.5046081542969,0.7032739180919159,374.9283764648437,0.6915783274302607
Yiannis,2025-09-01 17:20:00,257.38690185546875,0.7032739180919159,362.6376823425293,0.6915783274302607
Yiannis,2025-09-01 17:25:00,245.99046325683594,0.7032739180919159,352.7376818847656,0.6915783274302607
Yiannis,2025-09-01 17:30:00,235.06210327148438,0.7032739180919159,372.573032913208,0.6915783274302607
Yiannis,2025-09-01 17:35:00,224.5558624267578,0.7032739180919159,360.2236338043213,0.6915783274302607
Yiannis,2025-09-01 17:40:00,213.80955505371094,0.7032739180919159,361.5444623565674,0.6915783274302607
Yiannis,2025-09-01 17:45:00,203.0986785888672,0.7032739180919159,259.7552834320068,0.6915783274302607
Yiannis,2025-09-01 17:50:00,192.7628936767578,0.7032739180919159,262.1808115386963,0.6915783274302607
Yiannis,2025-09-01 17:55:00,182.21214294433594,0.7032739180919159,300.6779002380371,0.6915783274302607
Yiannis,2025-09-01 18:00:00,171.6825714111328,0.7032739180919159,268.3801776123047,0.6915783274302607
Yiannis,2025-09-01 18:05:00,161.22872924804688,0.7032739180919159,282.47482917785646,0.6915783274302607
Yiannis,2025-09-01 18:10:00,150.90628051757812,0.7032739180919159,301.7955261993408,0.6915783274302607
Yiannis,2025-09-01 18:15:00,140.56944274902344,0.7032739180919159,305.54457172393796,0.6915783274302607
Yiannis,2025-09-01 18:20:00,130.37252807617188,0.7032739180919159,308.8328662109375,0.6915783274302607
Yiannis,2025-09-01 18:25:00,120.32978820800781,0.7032739180919159,357.04743099212646,0.6915783274302607
Yiannis,2025-09-01 18:30:00,110.43125915527344,0.7032739180919159,472.46553092956543,0.6915783274302607
Yiannis,2025-09-01 18:35:00,100.98886108398438,0.7032739180919159,480.64230781555176,0.6915783274302607
Yiannis,2025-09-01 18:40:00,91.86567687988281,0.7032739180919159,492.62600845336914,0.6915783274302607
Yiannis,2025-09-01 18:45:00,82.79905700683594,0.7032739180919159,481.29728332519534,0.6915783274302607
Yiannis,2025-09-01 18:50:00,74.21218872070312,0.7032739180919159,452.2764598083496,0.6915783274302607
Yiannis,2025-09-01 18:55:00,65.47871398925781,0.7032739180919159,477.3581480789185,0.6915783274302607
Yiannis,2025-09-01 19:00:00,57.33150863647461,0.7032739180919159,473.3252916145325,0.6915783274302607
Yiannis,2025-09-01 19:05:00,49.242610931396484,0.7032739180919159,443.5694418525696,0.6915783274302607
Yiannis,2025-09-01 19:10:00,41.58039474487305,0.7032739180919159,310.62261840820315,0.6915783274302607
Yiannis,2025-09-01 19:15:00,34.348262786865234,0.7032739180919159,343.4904995918274,0.6915783274302607
Yiannis,2025-09-01 19:20:00,27.213605880737305,0.7032739180919159,404.95390939712524,0.6915783274302607
Yiannis,2025-09-01 19:25:00,20.574506759643555,0.7032739180919159,380.18407691955565,0.6915783274302607
Yiannis,2025-09-01 19:30:00,14.31091022491455,0.7032739180919159,355.5397067260742,0.6915783274302607
Yiannis,2025-09-01 19:35:00,8.45348834991455,0.7032739180919159,338.369550075531,0.6915783274302607
Yiannis,2025-09-01 19:40:00,2.931912422180176,0.7032739180919159,342.1547241401672,0.6915783274302607
Yiannis,2025-09-01 19:45:00,0.0,0.7032739180919159,337.3259448814392,0.6915783274302607
Yiannis,2025-09-01 19:50:00,0.0,0.7032739180919159,342.0670856189728,0.6915783274302607
Yiannis,2025-09-01 19:55:00,0.0,0.7032739180919159,354.5766620826721,0.6915783274302607
Yiannis,2025-09-01 20:00:00,0.0,0.7032739180919159,351.73284882068634,0.6915783274302607
Yiannis,2025-09-01 20:05:00,0.0,0.7032739180919159,357.6059736061096,0.6915783274302607
Yiannis,2025-09-01 20:10:00,0.0,0.7032739180919159,325.8276174426079,0.6915783274302607
Yiannis,2025-09-01 20:15:00,0.0,0.7032739180919159,325.4607291579247,0.6915783274302607
Yiannis,2025-09-01 20:20:00,0.0,0.7032739180919159,353.1733644461632,0.6915783274302607
Yiannis,2025-09-01 20:25:00,0.0,0.7032739180919159,326.73568882882597,0.6915783274302607
Yiannis,2025-09-01 20:30:00,0.0,0.7032739180919159,389.24687425017356,0.6915783274302607
Yiannis,2025-09-01 20:35:00,0.0,0.7032739180919159,326.6742678976059,0.6915783274302607
Yiannis,2025-09-01 20:40:00,0.0,0.7032739180919159,126.61821479797364,0.6915783274302607
Yiannis,2025-09-01 20:45:00,0.0,0.7032739180919159,147.62594534397124,0.6915783274302607
Yiannis,2025-09-01 20:50:00,0.0,0.7032739180919159,200.190308675766,0.6915783274302607
Yiannis,2025-09-01 20:55:00,0.0,0.7032739180919159,167.63679540157318,0.6915783274302607
Yiannis,2025-09-01 21:00:00,0.0,0.7032739180919159,172.28701254844665,0.6915783274302607
Yiannis,2025-09-01 21:05:00,0.0,0.7032739180919159,161.71814544677736,0.6915783274302607
Yiannis,2025-09-01 21:10:00,0.0,0.7032739180919159,184.81121373176575,0.6915783274302607
Yiannis,2025-09-01 21:15:00,0.0,0.7032739180919159,157.01191019058228,0.6915783274302607
Yiannis,2025-09-01 21:20:00,0.0,0.7032739180919159,142.9190175151825,0.6915783274302607
Yiannis,2025-09-01 21:25:00,0.0,0.7032739180919159,185.56433901786804,0.6915783274302607
Yiannis,2025-09-01 21:30:00,0.0,0.7032739180919159,283.93766944885255,0.6915783274302607
Yiannis,2025-09-01 21:35:00,0.0,0.7032739180919159,270.94928413391114,0.6915783274302607
Yiannis,2025-09-01 21:40:00,0.0,0.7032739180919159,203.69977757453918,0.6915783274302607
Yiannis,2025-09-01 21:45:00,0.0,0.7032739180919159,194.10224670410156,0.6915783274302607
Yiannis,2025-09-01 21:50:00,0.0,0.7032739180919159,171.0834302139282,0.6915783274302607
Yiannis,2025-09-01 21:55:00,0.0,0.7032739180919159,235.4352185821533,0.6915783274302607
Yiannis,2025-09-01 22:00:00,0.0,0.7032739180919159,150.41337553024292,0.6915783274302607
Yiannis,2025-09-01 22:05:00,0.0,0.7032739180919159,153.18193183898927,0.6915783274302607
Yiannis,2025-09-01 22:10:00,0.0,0.7032739180919159,135.86840448379516,0.6915783274302607
Yiannis,2025-09-01 22:15:00,0.0,0.7032739180919159,143.31202409744262,0.6915783274302607
Yiannis,2025-09-01 22:20:00,0.0,0.7032739180919159,131.5971540260315,0.6915783274302607
Yiannis,2025-09-01 22:25:00,0.0,0.7032739180919159,147.1994928741455,0.6915783274302607
Yiannis,2025-09-01 22:30:00,0.0,0.7032739180919159,163.0744411087036,0.6915783274302607
Yiannis,2025-09-01 22:35:00,0.0,0.7032739180919159,142.96542612075805,0.6915783274302607
Yiannis,2025-09-01 22:40:00,0.0,0.7032739180919159,140.15755548477173,0.6915783274302607
Yiannis,2025-09-01 22:45:00,0.0,0.7032739180919159,150.53370330810546,0.6915783274302607
Yiannis,2025-09-01 22:50:00,0.0,0.7032739180919159,134.62218854904174,0.6915783274302607
Yiannis,2025-09-01 22:55:00,0.0,0.7032739180919159,133.6803939819336,0.6915783274302607
Yiannis,2025-09-01 23:00:00,0.0,0.7032739180919159,133.08554062843322,0.6915783274302607
Yiannis,2025-09-01 23:05:00,0.0,0.7032739180919159,132.73937953948973,0.6915783274302607
Yiannis,2025-09-01 23:10:00,0.0,0.7032739180919159,140.73263359069824,0.6915783274302607
Yiannis,2025-09-01 23:15:00,0.0,0.7032739180919159,125.921568069458,0.6915783274302607
Yiannis,2025-09-01 23:20:00,0.0,0.7032739180919159,144.91677061080932,0.6915783274302607
Yiannis,2025-09-01 23:25:00,0.0,0.7032739180919159,127.39187030792236,0.6915783274302607
Yiannis,2025-09-01 23:30:00,0.0,0.7032739180919159,144.31472492218018,0.6915783274302607
Yiannis,2025-09-01 23:35:00,0.0,0.7032739180919159,150.38151781082152,0.6915783274302607
Yiannis,2025-09-01 23:40:00,0.0,0.7032739180919159,135.6992533493042,0.6915783274302607
Yiannis,2025-09-01 23:45:00,0.0,0.7032739180919159,111.49638707160949,0.6915783274302607
Yiannis,2025-09-01 23:50:00,0.0,0.7032739180919159,110.2477011680603,0.6915783274302607
Yiannis,2025-09-01 23:55:00,0.0,0.7032739180919159,125.12186128616332,0.6915783274302607
Yiannis,2025-09-02 00:00:00,0.0,0.7032739180919159,109.90112755775452,0.6915783274302607
Yiannis,2025-09-02 00:05:00,0.0,0.7032739180919159,97.6497211074829,0.6915783274302607
Yiannis,2025-09-02 00:10:00,0.0,0.7032739180919159,104.10704590797424,0.6915783274302607
Yiannis,2025-09-02 00:15:00,0.0,0.7032739180919159,95.17420189857484,0.6915783274302607
Yiannis,2025-09-02 00:20:00,0.0,0.7032739180919159,88.87502347946167,0.6915783274302607
Yiannis,2025-09-02 00:25:00,0.0,0.7032739180919159,96.46792788505554,0.6915783274302607
Yiannis,2025-09-02 00:30:00,0.0,0.7032739180919159,97.62513223648071,0.6915783274302607
Yiannis,2025-09-02 00:35:00,0.0,0.7032739180919159,106.45053031921387,0.6915783274302607
Yiannis,2025-09-02 00:40:00,0.0,0.7032739180919159,112.38586493492126,0.6915783274302607
Yiannis,2025-09-02 00:45:00,0.0,0.7032739180919159,97.73834454536438,0.6915783274302607
Yiannis,2025-09-02 00:50:00,0.0,0.7032739180919159,99.09728812217712,0.6915783274302607
Yiannis,2025-09-02 00:55:00,0.0,0.7032739180919159,105.64550287246703,0.6915783274302607
Yiannis,2025-09-02 01:00:00,0.0,0.7032739180919159,116.09166582107544,0.6915783274302607
Yiannis,2025-09-02 01:05:00,0.0,0.7032739180919159,102.04690008163452,0.6915783274302607
Yiannis,2025-09-02 01:10:00,0.0,0.7032739180919159,110.75091835021972,0.6915783274302607
Yiannis,2025-09-02 01:15:00,0.0,0.7032739180919159,115.8060835647583,0.6915783274302607
Yiannis,2025-09-02 01:20:00,0.0,0.7032739180919159,78.12614267349244,0.6915783274302607
Yiannis,2025-09-02 01:25:00,0.0,0.7032739180919159,102.09438486099243,0.6915783274302607
Yiannis,2025-09-02 01:30:00,0.0,0.7032739180919159,86.51081175804138,0.6915783274302607
Yiannis,2025-09-02 01:35:00,0.0,0.7032739180919159,100.32325049400329,0.6915783274302607
Yiannis,2025-09-02 01:40:00,0.0,0.7032739180919159,87.85274640083313,0.6915783274302607
Yiannis,2025-09-02 01:45:00,0.0,0.7032739180919159,95.80531524658203,0.6915783274302607
Yiannis,2025-09-02 01:50:00,0.0,0.7032739180919159,88.1326489162445,0.6915783274302607
Yiannis,2025-09-02 01:55:00,0.0,0.7032739180919159,87.35210700035095,0.6915783274302607
Yiannis,2025-09-02 02:00:00,0.0,0.7032739180919159,87.25128651618958,0.6915783274302607
Yiannis,2025-09-02 02:05:00,0.0,0.7032739180919159,87.45091475486755,0.6915783274302607
Yiannis,2025-09-02 02:10:00,0.0,0.7032739180919159,102.51407216072083,0.6915783274302607
Yiannis,2025-09-02 02:15:00,0.0,0.7032739180919159,86.57873044967651,0.6915783274302607
Yiannis,2025-09-02 02:20:00,0.0,0.7032739180919159,96.51458768367768,0.6915783274302607
Yiannis,2025-09-02 02:25:00,0.0,0.7032739180919159,83.06794471263885,0.6915783274302607
Yiannis,2025-09-02 02:30:00,0.0,0.7032739180919159,100.15674998760224,0.6915783274302607
Yiannis,2025-09-02 02:35:00,0.0,0.7032739180919159,100.73718528747558,0.6915783274302607
Yiannis,2025-09-02 02:40:00,0.0,0.7032739180919159,84.99187875270843,0.6915783274302607
Yiannis,2025-09-02 02:45:00,0.0,0.7032739180919159,85.25321186065673,0.6915783274302607
Yiannis,2025-09-02 02:50:00,0.0,0.7032739180919159,96.70864322900772,0.6915783274302607
Yiannis,2025-09-02 02:55:00,0.0,0.7032739180919159,108.23169161319733,0.6915783274302607
Yiannis,2025-09-02 03:00:00,0.0,0.7032739180919159,83.34005844831466,0.6915783274302607
Yiannis,2025-09-02 03:05:00,0.0,0.7032739180919159,82.9482044839859,0.6915783274302607
Yiannis,2025-09-02 03:10:00,0.0,0.7032739180919159,95.53242424249649,0.6915783274302607
Yiannis,2025-09-02 03:15:00,0.0,0.7032739180919159,85.02614251971245,0.6915783274302607
Yiannis,2025-09-02 03:20:00,0.0,0.7032739180919159,99.10683884501458,0.6915783274302607
Yiannis,2025-09-02 03:25:00,0.0,0.7032739180919159,84.99332102537156,0.6915783274302607
Yiannis,2025-09-02 03:30:00,0.0,0.7032739180919159,84.89912538528442,0.6915783274302607
Yiannis,2025-09-02 03:35:00,0.0,0.7032739180919159,92.10639820426702,0.6915783274302607
Yiannis,2025-09-02 03:40:00,0.0,0.7032739180919159,100.51066103726626,0.6915783274302607
Yiannis,2025-09-02 03:45:00,0.0,0.7032739180919159,88.14755930215121,0.6915783274302607
Yiannis,2025-09-02 03:50:00,0.0,0.7032739180919159,83.2580152720213,0.6915783274302607
Yiannis,2025-09-02 03:55:00,0.0,0.7032739180919159,77.1563653126359,0.6915783274302607
Yiannis,2025-09-02 04:00:00,0.0,0.7032739180919159,78.46373439550399,0.6915783274302607
Yiannis,2025-09-02 04:05:00,0.0,0.7032739180919159,93.44542011886836,0.6915783274302607
Yiannis,2025-09-02 04:10:00,0.0,0.7032739180919159,79.08910067796707,0.6915783274302607
Yiannis,2025-09-02 04:15:00,0.0,0.7032739180919159,85.44187899827958,0.6915783274302607
Yiannis,2025-09-02 04:20:00,0.0,0.7032739180919159,76.61926454305649,0.6915783274302607
Yiannis,2025-09-02 04:25:00,0.0,0.7032739180919159,106.61608508825302,0.6915783274302607
Yiannis,2025-09-02 04:30:00,0.0,0.7032739180919159,76.50207705914974,0.6915783274302607
Yiannis,2025-09-02 04:35:00,0.0,0.7032739180919159,76.30221816062927,0.6915783274302607
Yiannis,2025-09-02 04:40:00,0.0,0.7032739180919159,77.46596847593784,0.6915783274302607
Yiannis,2025-09-02 04:45:00,0.0,0.7032739180919159,88.20491950541735,0.6915783274302607
Yiannis,2025-09-02 04:50:00,0.0,0.7032739180919159,89.7034767562151,0.6915783274302607
Yiannis,2025-09-02 04:55:00,0.0,0.7032739180919159,85.23352504730225,0.6915783274302607
Yiannis,2025-09-02 05:00:00,0.0,0.7032739180919159,80.12147894620895,0.6915783274302607
Yiannis,2025-09-02 05:05:00,0.0,0.7032739180919159,95.76289804339409,0.6915783274302607
Yiannis,2025-09-02 05:10:00,0.0,0.7032739180919159,99.72392355322837,0.6915783274302607
Yiannis,2025-09-02 05:15:00,0.0,0.7032739180919159,79.20353054523468,0.6915783274302607
Yiannis,2025-09-02 05:20:00,0.0,0.7032739180919159,81.77014210700989,0.6915783274302607
Yiannis,2025-09-02 05:25:00,0.0,0.7032739180919159,80.68220204830169,0.6915783274302607
Yiannis,2025-09-02 05:30:00,0.0,0.7032739180919159,86.12271194458008,0.6915783274302607
Yiannis,2025-09-02 05:35:00,0.0,0.7032739180919159,95.80277753144503,0.6915783274302607
Yiannis,2025-09-02 05:40:00,0.0,0.7032739180919159,79.97280231118202,0.6915783274302607
Yiannis,2025-09-02 05:45:00,0.0,0.7032739180919159,80.50678192734718,0.6915783274302607
Yiannis,2025-09-02 05:50:00,0.0,0.7032739180919159,80.34420324087142,0.6915783274302607
Yiannis,2025-09-02 05:55:00,0.0,0.7032739180919159,80.10606248140336,0.6915783274302607
Yiannis,2025-09-02 06:00:00,0.0,0.7032739180919159,93.60888970851899,0.6915783274302607
Yiannis,2025-09-02 06:05:00,0.0,0.7032739180919159,91.71523179292679,0.6915783274302607
Yiannis,2025-09-02 06:10:00,0.0,0.7032739180919159,337.6014544391632,0.6915783274302607
Yiannis,2025-09-02 06:15:00,0.0,0.7032739180919159,90.7836381316185,0.6915783274302607
Yiannis,2025-09-02 06:20:00,0.0,0.7032739180919159,139.26231623411178,0.6915783274302607
Yiannis,2025-09-02 06:25:00,0.0,0.7032739180919159,137.79610779047013,0.6915783274302607
Yiannis,2025-09-02 06:30:00,0.0,0.7032739180919159,158.00103320598603,0.6915783274302607
Yiannis,2025-09-02 06:35:00,0.0,0.7032739180919159,117.57408786296844,0.6915783274302607
Yiannis,2025-09-02 06:40:00,0.40316489338874817,0.7032739180919159,138.2783209872246,0.6915783274302607
Yiannis,2025-09-02 06:45:00,5.793148994445801,0.7032739180919159,317.41378456115723,0.6915783274302607
Yiannis,2025-09-02 06:50:00,11.769497871398926,0.7032739180919159,297.1561940431595,0.6915783274302607
Yiannis,2025-09-02 06:55:00,18.016630172729492,0.7032739180919159,125.69472030162811,0.6915783274302607
Yiannis,2025-09-02 07:00:00,24.557065963745117,0.7032739180919159,138.49121052205564,0.6915783274302607
Yiannis,2025-09-02 07:05:00,31.69459342956543,0.7032739180919159,120.44955598354339,0.6915783274302607
Yiannis,2025-09-02 07:10:00,39.16819381713867,0.7032739180919159,161.77299644231798,0.6915783274302607
Yiannis,2025-09-02 07:15:00,47.08652877807617,0.7032739180919159,89.27996371746063,0.6915783274302607
Yiannis,2025-09-02 07:20:00,55.37588119506836,0.7032739180919159,112.19755837917327,0.6915783274302607
Yiannis,2025-09-02 07:25:00,64.08091735839844,0.7032739180919159,101.84533334255218,0.6915783274302607
Yiannis,2025-09-02 07:30:00,73.12042236328125,0.7032739180919159,264.41557609558106,0.6915783274302607
Yiannis,2025-09-02 07:35:00,82.39886474609375,0.7032739180919159,261.83041798353196,0.6915783274302607
Yiannis,2025-09-02 07:40:00,91.90444946289062,0.7032739180919159,81.88926034927368,0.6915783274302607
Yiannis,2025-09-02 07:45:00,102.05632019042969,0.7032739180919159,97.96503807067872,0.6915783274302607
Yiannis,2025-09-02 07:50:00,112.09523010253906,0.7032739180919159,101.66403424263001,0.6915783274302607
Yiannis,2025-09-02 07:55:00,122.57054138183594,0.7032739180919159,96.19721723079681,0.6915783274302607
Yiannis,2025-09-02 08:00:00,133.22654724121094,0.7032739180919159,96.02616054534911,0.6915783274302607
Yiannis,2025-09-02 08:05:00,144.2645263671875,0.7032739180919159,93.77420049190522,0.6915783274302607
Yiannis,2025-09-02 08:10:00,155.47779846191406,0.7032739180919159,136.91619965076447,0.6915783274302607
Yiannis,2025-09-02 08:15:00,166.79022216796875,0.7032739180919159,259.8698509597778,0.6915783274302607
Yiannis,2025-09-02 08:20:00,178.1670684814453,0.7032739180919159,124.09454767227173,0.6915783274302607
Yiannis,2025-09-02 08:25:00,189.8661346435547,0.7032739180919159,100.62770858764648,0.6915783274302607
Yiannis,2025-09-02 08:30:00,201.90745544433594,0.7032739180919159,134.03654442787172,0.6915783274302607
Yiannis,2025-09-02 08:35:00,214.00209045410156,0.7032739180919159,114.74123592376709,0.6915783274302607
Yiannis,2025-09-02 08:40:00,226.07164001464844,0.7032739180919159,102.62076793670654,0.6915783274302607
Yiannis,2025-09-02 08:45:00,238.5248565673828,0.7032739180919159,147.36383873939513,0.6915783274302607
Yiannis,2025-09-02 08:50:00,251.0154571533203,0.7032739180919159,136.1905784034729,0.6915783274302607
Yiannis,2025-09-02 08:55:00,263.2911071777344,0.7032739180919159,136.93726214408875,0.6915783274302607
Yiannis,2025-09-02 09:00:00,275.6697692871094,0.7032739180919159,129.8119228076935,0.6915783274302607
Yiannis,2025-09-02 09:05:00,288.0616149902344,0.7032739180919159,143.73327014923095,0.6915783274302607
Yiannis,2025-09-02 09:10:00,300.6299133300781,0.7032739180919159,348.7636924791336,0.6915783274302607
Yiannis,2025-09-02 09:15:00,313.3339538574219,0.7032739180919159,223.53038623809815,0.6915783274302607
Yiannis,2025-09-02 09:20:00,325.80718994140625,0.7032739180919159,237.60214303970338,0.6915783274302607
Yiannis,2025-09-02 09:25:00,338.25030517578125,0.7032739180919159,247.31363833904265,0.6915783274302607
Yiannis,2025-09-02 09:30:00,350.3970031738281,0.7032739180919159,221.26468232154846,0.6915783274302607
Yiannis,2025-09-02 09:35:00,362.62725830078125,0.7032739180919159,276.63346043586733,0.6915783274302607
Yiannis,2025-09-02 09:40:00,374.7584533691406,0.7032739180919159,242.7875370311737,0.6915783274302607
Yiannis,2025-09-02 09:45:00,387.06396484375,0.7032739180919159,154.52868580818176,0.6915783274302607
Yiannis,2025-09-02 09:50:00,398.84234619140625,0.7032739180919159,217.6350398349762,0.6915783274302607
Yiannis,2025-09-02 09:55:00,410.5175476074219,0.7032739180919159,130.50054297447204,0.6915783274302607
Yiannis,2025-09-02 10:00:00,422.05413818359375,0.7032739180919159,134.247150850296,0.6915783274302607
Yiannis,2025-09-02 10:05:00,433.3392028808594,0.7032739180919159,103.3788842201233,0.6915783274302607
Yiannis,2025-09-02 10:10:00,444.80328369140625,0.7032739180919159,137.70201358795165,0.6915783274302607
Yiannis,2025-09-02 10:15:00,456.06158447265625,0.7032739180919159,85.71096588134766,0.6915783274302607
Yiannis,2025-09-02 10:20:00,466.45306396484375,0.7032739180919159,101.90667838096618,0.6915783274302607
Yiannis,2025-09-02 10:25:00,477.15643310546875,0.7032739180919159,101.67074124336243,0.6915783274302607
Yiannis,2025-09-02 10:30:00,487.6051330566406,0.7032739180919159,151.12045991897583,0.6915783274302607
Yiannis,2025-09-02 10:35:00,497.3358154296875,0.7032739180919159,145.90357433319093,0.6915783274302607
Yiannis,2025-09-02 10:40:00,506.611328125,0.7032739180919159,100.16140950202941,0.6915783274302607
Yiannis,2025-09-02 10:45:00,516.301513671875,0.7032739180919159,223.15988514900206,0.6915783274302607
Yiannis,2025-09-02 10:50:00,525.2953491210938,0.7032739180919159,235.10892949104309,0.6915783274302607
Yiannis,2025-09-02 10:55:00,534.1649169921875,0.7032739180919159,238.0925794506073,0.6915783274302607
Yiannis,2025-09-02 11:00:00,542.872802734375,0.7032739180919159,220.03370675086975,0.6915783274302607
Yiannis,2025-09-02 11:05:00,551.0339965820312,0.7032739180919159,230.93063086509704,0.6915783274302607
Yiannis,2025-09-02 11:10:00,558.5090942382812,0.7032739180919159,234.64397603988647,0.6915783274302607
Yiannis,2025-09-02 11:15:00,565.47265625,0.7032739180919159,96.68824928283692,0.6915783274302607
Yiannis,2025-09-02 11:20:00,572.3213500976562,0.7032739180919159,109.10159537315369,0.6915783274302607
Yiannis,2025-09-02 11:25:00,578.5448608398438,0.7032739180919159,92.08887137413025,0.6915783274302607
Yiannis,2025-09-02 11:30:00,585.4896240234375,0.7032739180919159,109.33614880561828,0.6915783274302607
Yiannis,2025-09-02 11:35:00,591.6212768554688,0.7032739180919159,103.50635665893554,0.6915783274302607
Yiannis,2025-09-02 11:40:00,596.9522705078125,0.7032739180919159,254.76375356674194,0.6915783274302607
Yiannis,2025-09-02 11:45:00,602.0418090820312,0.7032739180919159,101.44210802078247,0.6915783274302607
Yiannis,2025-09-02 11:50:00,607.3263549804688,0.7032739180919159,99.83774021148682,0.6915783274302607
Yiannis,2025-09-02 11:55:00,611.682373046875,0.7032739180919159,100.45395193099975,0.6915783274302607
Yiannis,2025-09-02 12:00:00,615.5867919921875,0.7032739180919159,99.54213916778565,0.6915783274302607
Yiannis,2025-09-02 12:05:00,619.2307739257812,0.7032739180919159,111.51200742721558,0.6915783274302607
Yiannis,2025-09-02 12:10:00,622.1561889648438,0.7032739180919159,96.90733512878418,0.6915783274302607
Yiannis,2025-09-02 12:15:00,624.8554077148438,0.7032739180919159,142.7781871986389,0.6915783274302607
Yiannis,2025-09-02 12:20:00,628.0836791992188,0.7032739180919159,103.17812810897827,0.6915783274302607
Yiannis,2025-09-02 12:25:00,629.9010009765625,0.7032739180919159,100.05032215118408,0.6915783274302607
Yiannis,2025-09-02 12:30:00,631.6553344726562,0.7032739180919159,99.18721799850464,0.6915783274302607
Yiannis,2025-09-02 12:35:00,632.6248779296875,0.7032739180919159,101.53098289489746,0.6915783274302607
Yiannis,2025-09-02 12:40:00,633.8948974609375,0.7032739180919159,92.4783680152893,0.6915783274302607
Yiannis,2025-09-02 12:45:00,634.2076416015625,0.7032739180919159,125.28464754104614,0.6915783274302607
Yiannis,2025-09-02 12:50:00,633.7005004882812,0.7032739180919159,140.31803745269775,0.6915783274302607
Yiannis,2025-09-02 12:55:00,633.5170288085938,0.7032739180919159,106.41091339111328,0.6915783274302607
Yiannis,2025-09-02 13:00:00,633.506591796875,0.7032739180919159,98.31510774612427,0.6915783274302607
Yiannis,2025-09-02 13:05:00,632.2474975585938,0.7032739180919159,111.5128671836853,0.6915783274302607
Yiannis,2025-09-02 13:10:00,631.5033569335938,0.7032739180919159,97.67504705429077,0.6915783274302607
Yiannis,2025-09-02 13:15:00,630.0626831054688,0.7032739180919159,97.94055461883545,0.6915783274302607
Yiannis,2025-09-02 13:20:00,627.7102661132812,0.7032739180919159,97.18098670959472,0.6915783274302607
Yiannis,2025-09-02 13:25:00,625.5105590820312,0.7032739180919159,111.03364685058594,0.6915783274302607
